,Density_Field,Omega_m,Omega_b,h,n_s,sigma_8
546,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1038/PK_128_log_bins.npy,0.14650000000000002,0.06767000000000001,0.8587,1.0271,0.6281
547,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/414/PK_128_log_bins.npy,0.1459,0.06751000000000001,0.7451,1.0173,0.9319
548,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/558/PK_128_log_bins.npy,0.16610000000000003,0.030869999999999998,0.7739,1.1269,0.7517
549,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/619/PK_128_log_bins.npy,0.23470000000000002,0.030029999999999998,0.6969,0.8257,0.6897
550,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1277/PK_128_log_bins.npy,0.3335,0.06671,0.8127,1.1892999999999998,0.6489
551,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1664/PK_128_log_bins.npy,0.3841,0.061430000000000005,0.7607,0.8679,0.9935
552,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/553/PK_128_log_bins.npy,0.3033,0.04963000000000001,0.5961,1.1803,0.7543
553,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1839/PK_128_log_bins.npy,0.49250000000000005,0.05861,0.7429,1.0701,0.7845
554,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1258/PK_128_log_bins.npy,0.21610000000000001,0.051269999999999996,0.7931,1.1555,0.8003
555,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/198/PK_128_log_bins.npy,0.28170000000000006,0.06567,0.6785,1.0683,0.7553
556,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/726/PK_128_log_bins.npy,0.20310000000000003,0.03255,0.7443,0.8693000000000001,0.7027
557,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/991/PK_128_log_bins.npy,0.3709,0.05149000000000001,0.7961,1.0935,0.7383
558,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1199/PK_128_log_bins.npy,0.3581,0.06293000000000001,0.6199,0.8597,0.9651
559,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/142/PK_128_log_bins.npy,0.41669999999999996,0.060750000000000005,0.6653,1.0505,0.9031
560,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/838/PK_128_log_bins.npy,0.2853,0.057730000000000004,0.8035000000000001,1.0423,0.7459
561,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/196/PK_128_log_bins.npy,0.32630000000000003,0.03959,0.7715000000000001,1.1423,0.7329
562,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1707/PK_128_log_bins.npy,0.2687,0.049490000000000006,0.7267,1.0759,0.7817000000000001
563,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/315/PK_128_log_bins.npy,0.4889,0.05439000000000001,0.7705,1.0003,0.6064999999999999
564,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1325/PK_128_log_bins.npy,0.13990000000000002,0.05679000000000001,0.6837,1.1713,0.7255
565,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/170/PK_128_log_bins.npy,0.3357,0.06985000000000001,0.7883,0.9427,0.8687
566,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1951/PK_128_log_bins.npy,0.31930000000000003,0.05455,0.8619,0.9337,0.6959
567,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1099/PK_128_log_bins.npy,0.12290000000000001,0.05569,0.6977,1.1821,0.8251000000000001
568,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/22/PK_128_log_bins.npy,0.12510000000000002,0.06929000000000002,0.6597,0.8517,0.8089
569,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/45/PK_128_log_bins.npy,0.21150000000000002,0.06065000000000001,0.8225,0.9273,0.8087
570,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1960/PK_128_log_bins.npy,0.31470000000000004,0.04075,0.6079,0.9453,0.9473
571,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/467/PK_128_log_bins.npy,0.42590000000000006,0.04161,0.8783000000000001,0.8649,0.8969
572,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1606/PK_128_log_bins.npy,0.4075000000000001,0.05271000000000001,0.8093,0.8797,0.8596999999999999
573,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1399/PK_128_log_bins.npy,0.25870000000000004,0.03903,0.7279,0.8521000000000001,0.8095
574,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1332/PK_128_log_bins.npy,0.4173,0.05707,0.8023,0.9615,0.7279
575,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/442/PK_128_log_bins.npy,0.24209999999999998,0.053090000000000005,0.7723,0.9889,0.6463
576,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/988/PK_128_log_bins.npy,0.1679,0.03017,0.5283,0.9121,0.8869
577,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/319/PK_128_log_bins.npy,0.3307,0.06183,0.5051,0.8567,0.8805000000000001
578,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/184/PK_128_log_bins.npy,0.28770000000000007,0.04675,0.5287,0.9569,0.9305
579,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1515/PK_128_log_bins.npy,0.48950000000000005,0.06001000000000001,0.7137,1.0187,0.8323
580,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1402/PK_128_log_bins.npy,0.2477,0.05609,0.5507,1.1205,0.9721
581,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/666/PK_128_log_bins.npy,0.3417,0.060590000000000005,0.8145,1.1602999999999999,0.7921
582,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1408/PK_128_log_bins.npy,0.20270000000000002,0.03495,0.5929,1.1065,0.9011
583,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/539/PK_128_log_bins.npy,0.42010000000000003,0.04567,0.8921000000000001,0.9405,0.7343
584,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1856/PK_128_log_bins.npy,0.2605,0.05381000000000001,0.6831,1.0217,0.9173
585,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1456/PK_128_log_bins.npy,0.3123,0.04761,0.6799,1.0455,0.6295
586,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/792/PK_128_log_bins.npy,0.48430000000000006,0.06937000000000001,0.5733,1.1913,0.7865
587,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/829/PK_128_log_bins.npy,0.3461000000000001,0.03875,0.7189,1.0015,0.7399
588,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1910/PK_128_log_bins.npy,0.2685,0.043370000000000006,0.7595000000000001,1.0211000000000001,0.9627
589,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/210/PK_128_log_bins.npy,0.4055000000000001,0.05865000000000001,0.6501,1.0167,0.8756999999999999
590,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/632/PK_128_log_bins.npy,0.4243,0.04487000000000001,0.8989,0.9165,0.7099
591,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/817/PK_128_log_bins.npy,0.4981,0.06749000000000001,0.6007,0.9197,0.9783000000000001
592,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1534/PK_128_log_bins.npy,0.49329999999999996,0.05641,0.8869,0.8045,0.9841
593,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/805/PK_128_log_bins.npy,0.46210000000000007,0.05185000000000001,0.7805,1.0857,0.8583000000000001
594,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1873/PK_128_log_bins.npy,0.3209,0.04077,0.5869,0.8205,0.9367
595,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/841/PK_128_log_bins.npy,0.2949,0.05331,0.6077,0.8161,0.7547
596,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/108/PK_128_log_bins.npy,0.4283,0.04377,0.8311,0.9231,0.8263
597,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/665/PK_128_log_bins.npy,0.2485,0.05797000000000001,0.8681000000000001,1.0489,0.7017
598,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1214/PK_128_log_bins.npy,0.2457,0.05451,0.8973,0.9883,0.6267
599,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/2/PK_128_log_bins.npy,0.1867,0.04503,0.6189,0.8307,0.7187
600,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1719/PK_128_log_bins.npy,0.47309999999999997,0.05285000000000001,0.6619,1.1509,0.8397
601,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1702/PK_128_log_bins.npy,0.3247,0.03641,0.5999,1.1729,0.6079
602,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1287/PK_128_log_bins.npy,0.4041,0.04371,0.5881000000000001,0.8037000000000001,0.6811
603,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/482/PK_128_log_bins.npy,0.22130000000000002,0.04473,0.7405,1.1493,0.8463
604,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/768/PK_128_log_bins.npy,0.39649999999999996,0.06623000000000001,0.6693,1.0461,0.6049
605,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/372/PK_128_log_bins.npy,0.46230000000000004,0.03785,0.7945,0.9173,0.8109
606,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/576/PK_128_log_bins.npy,0.1685,0.03685,0.8979,1.0175,0.6061
607,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/211/PK_128_log_bins.npy,0.43890000000000007,0.06359000000000001,0.7811,1.0537,0.7031000000000001
608,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/520/PK_128_log_bins.npy,0.3447,0.04501,0.5241,1.0243,0.6648999999999999
609,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1026/PK_128_log_bins.npy,0.32030000000000003,0.06415000000000001,0.8055000000000001,1.1217,0.8907
610,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1990/PK_128_log_bins.npy,0.4747,0.06185,0.8197000000000001,0.9511000000000001,0.6127
611,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1537/PK_128_log_bins.npy,0.3437,0.05233,0.8467,1.1320999999999999,0.6194999999999999
612,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1330/PK_128_log_bins.npy,0.2101,0.04253,0.6265000000000001,1.0773,0.7795
613,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/621/PK_128_log_bins.npy,0.3509000000000001,0.041370000000000004,0.7367,0.9299,0.8155
614,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1294/PK_128_log_bins.npy,0.3013,0.056650000000000006,0.8301000000000001,1.0417,0.7217
615,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1570/PK_128_log_bins.npy,0.1759,0.054470000000000005,0.5319,1.0273,0.6567
616,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1746/PK_128_log_bins.npy,0.3169,0.06933,0.5641,1.0439,0.8049
617,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/96/PK_128_log_bins.npy,0.14850000000000002,0.06533,0.6069,0.9189,0.8838999999999999
618,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/687/PK_128_log_bins.npy,0.23870000000000002,0.043890000000000005,0.8463,1.1442999999999999,0.8771
619,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/178/PK_128_log_bins.npy,0.4353,0.03039,0.5159,1.0437,0.9078999999999999
620,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/641/PK_128_log_bins.npy,0.39490000000000003,0.04505,0.5757,0.9309000000000001,0.9707
621,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/813/PK_128_log_bins.npy,0.3155,0.06549,0.5877,1.1477,0.8791
622,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1078/PK_128_log_bins.npy,0.12050000000000001,0.031689999999999996,0.5471,0.9419,0.7757000000000001
623,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/923/PK_128_log_bins.npy,0.23970000000000002,0.06493000000000002,0.6723,1.0619,0.9795
624,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/513/PK_128_log_bins.npy,0.26970000000000005,0.055850000000000004,0.7075,1.0719,0.6443
625,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/71/PK_128_log_bins.npy,0.15430000000000002,0.06701000000000001,0.5909,1.0521,0.9569
626,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/965/PK_128_log_bins.npy,0.34830000000000005,0.06951000000000002,0.7029,1.1715,0.7484999999999999
627,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/581/PK_128_log_bins.npy,0.3791000000000001,0.03799,0.7751000000000001,0.9869,0.8021
628,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/748/PK_128_log_bins.npy,0.12730000000000002,0.05587,0.8107,1.1083,0.9517
629,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1535/PK_128_log_bins.npy,0.3287,0.04453,0.5101,1.0565,0.6665
630,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/483/PK_128_log_bins.npy,0.2821,0.04499,0.7947,1.1255,0.7037
631,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1860/PK_128_log_bins.npy,0.1829,0.04311,0.7561,0.9395,0.7739
632,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1064/PK_128_log_bins.npy,0.44410000000000005,0.05105,0.8573000000000001,1.1787,0.8681
633,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/456/PK_128_log_bins.npy,0.4659,0.04587000000000001,0.7759,0.8415,0.9599
634,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/68/PK_128_log_bins.npy,0.36029999999999995,0.043050000000000005,0.5125,1.1932999999999998,0.7861
635,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1559/PK_128_log_bins.npy,0.4373,0.040690000000000004,0.7113,0.9551000000000001,0.6174999999999999
636,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1995/PK_128_log_bins.npy,0.1791,0.061450000000000005,0.6935,0.8179000000000001,0.9573
637,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/231/PK_128_log_bins.npy,0.23450000000000004,0.04469,0.7965,0.8793,0.6843
638,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1855/PK_128_log_bins.npy,0.3921,0.06529000000000001,0.7653000000000001,0.9605,0.6365
639,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1168/PK_128_log_bins.npy,0.2197,0.03635,0.6709,1.0591,0.9601
640,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/432/PK_128_log_bins.npy,0.18030000000000002,0.04217,0.5431,1.0995,0.7369
641,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/711/PK_128_log_bins.npy,0.40390000000000004,0.05205,0.6456999999999999,1.1865,0.8601
642,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1125/PK_128_log_bins.npy,0.1889,0.03289,0.8875,0.9051,0.8815
643,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1768/PK_128_log_bins.npy,0.2239,0.058230000000000004,0.7045,1.1123,0.9475
644,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1047/PK_128_log_bins.npy,0.2747,0.060270000000000004,0.8165,0.8081,0.8230999999999999
645,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1734/PK_128_log_bins.npy,0.4273,0.049350000000000005,0.6557,1.0183,0.6101
646,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/354/PK_128_log_bins.npy,0.35730000000000006,0.05321,0.6891,0.9741,0.8249
647,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/567/PK_128_log_bins.npy,0.4711000000000001,0.06445000000000001,0.7983,0.9643,0.7695
648,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1841/PK_128_log_bins.npy,0.1395,0.03471,0.5615,1.1145,0.7963
649,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1318/PK_128_log_bins.npy,0.2659,0.059730000000000005,0.5255,0.8441000000000001,0.7089
650,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1783/PK_128_log_bins.npy,0.1809,0.05055,0.6233,1.1025,0.8043
651,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/828/PK_128_log_bins.npy,0.30789999999999995,0.049190000000000005,0.8739,1.1367,0.9611
652,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/224/PK_128_log_bins.npy,0.3831,0.05167,0.6827,1.0636999999999999,0.9035
653,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1767/PK_128_log_bins.npy,0.3549000000000001,0.04057,0.6115,1.0609,0.7055
654,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/218/PK_128_log_bins.npy,0.38570000000000004,0.03111,0.8987,1.0333,0.6147
655,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/16/PK_128_log_bins.npy,0.28490000000000004,0.055330000000000004,0.5883,0.9702999999999999,0.9863
656,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1898/PK_128_log_bins.npy,0.32670000000000005,0.03673,0.6815,1.1395,0.6069
657,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/367/PK_128_log_bins.npy,0.16570000000000001,0.03411,0.5581,1.0123,0.8041
658,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1432/PK_128_log_bins.npy,0.4253,0.056490000000000005,0.8565,0.8737,0.8027
659,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1391/PK_128_log_bins.npy,0.4335,0.033049999999999996,0.7277,1.1339,0.9229
660,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/295/PK_128_log_bins.npy,0.1441,0.04535,0.5095,1.0819,0.9118999999999999
661,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/364/PK_128_log_bins.npy,0.3365,0.061970000000000004,0.6165,1.1331,0.8971
662,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/862/PK_128_log_bins.npy,0.1597,0.03119,0.5807,1.1669,0.9537
663,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1751/PK_128_log_bins.npy,0.1115,0.05263,0.8965000000000001,1.0259,0.8858999999999999
664,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1403/PK_128_log_bins.npy,0.11610000000000001,0.03501,0.7605,0.8741,0.6982999999999999
665,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1184/PK_128_log_bins.npy,0.49570000000000003,0.057530000000000005,0.6883,0.9541,0.8553
666,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/717/PK_128_log_bins.npy,0.2081,0.06981000000000001,0.5753,1.0871,0.6727
667,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1649/PK_128_log_bins.npy,0.4065000000000001,0.056470000000000006,0.5151,1.0867,0.8175
668,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1079/PK_128_log_bins.npy,0.4943000000000001,0.04229,0.5767,1.1351,0.7407
669,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1983/PK_128_log_bins.npy,0.2481,0.03325,0.6029,0.8935000000000001,0.7053
670,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/542/PK_128_log_bins.npy,0.1663,0.04783,0.6173,1.1467,0.6461
671,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/916/PK_128_log_bins.npy,0.14450000000000002,0.057150000000000006,0.7415,0.8919,0.9557
672,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/733/PK_128_log_bins.npy,0.33830000000000005,0.03837,0.8395,1.1539,0.7677
673,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1681/PK_128_log_bins.npy,0.3567,0.03209,0.6929,1.1127,0.7213
674,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/552/PK_128_log_bins.npy,0.26150000000000007,0.05833000000000001,0.6527000000000001,0.8925000000000001,0.7182999999999999
675,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/362/PK_128_log_bins.npy,0.47030000000000005,0.050850000000000006,0.5845,0.9279,0.6401
676,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/549/PK_128_log_bins.npy,0.12530000000000002,0.03217,0.5575,1.1925,0.6851
677,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/42/PK_128_log_bins.npy,0.1315,0.05027000000000001,0.5607,1.0309,0.8747
678,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1259/PK_128_log_bins.npy,0.14070000000000002,0.04483,0.8721000000000001,0.9631000000000001,0.7424999999999999
679,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/810/PK_128_log_bins.npy,0.4979,0.03177,0.6073,0.8263,0.9163
680,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1755/PK_128_log_bins.npy,0.43310000000000004,0.04607,0.5497,0.8543000000000001,0.8417
681,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1879/PK_128_log_bins.npy,0.2255,0.06265000000000001,0.6571,0.8059000000000001,0.8093
682,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/652/PK_128_log_bins.npy,0.4423,0.03533,0.8267,1.0009000000000001,0.9151
683,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/535/PK_128_log_bins.npy,0.38150000000000006,0.03733,0.5245,1.0589,0.6533
684,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1826/PK_128_log_bins.npy,0.1341,0.05283,0.5669,1.0501,0.7581
685,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/740/PK_128_log_bins.npy,0.26749999999999996,0.054650000000000004,0.6505,1.1768999999999998,0.7453
686,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1882/PK_128_log_bins.npy,0.25550000000000006,0.04445,0.7085,0.8571000000000001,0.6791
687,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/642/PK_128_log_bins.npy,0.3359,0.04481,0.5377,1.1139000000000001,0.8639
688,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1878/PK_128_log_bins.npy,0.2705,0.03553,0.5893,0.8559,0.9023
689,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/554/PK_128_log_bins.npy,0.4101,0.06787000000000001,0.7569,1.0845,0.9213
690,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/157/PK_128_log_bins.npy,0.2811,0.05577,0.7837000000000001,1.0343,0.8603
691,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/527/PK_128_log_bins.npy,0.4821000000000001,0.05365,0.7505,0.9043,0.9642999999999999
692,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/649/PK_128_log_bins.npy,0.33890000000000003,0.052090000000000004,0.6257,1.1213,0.8773
693,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/309/PK_128_log_bins.npy,0.38670000000000004,0.06461,0.7553000000000001,1.0523,0.7821
694,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1315/PK_128_log_bins.npy,0.2209,0.05145,0.7671000000000001,0.8393,0.8898999999999999
695,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1503/PK_128_log_bins.npy,0.2911,0.056170000000000005,0.6738999999999999,0.9037000000000001,0.8265
696,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/593/PK_128_log_bins.npy,0.21050000000000002,0.05215,0.5461,0.9803,0.7444999999999999
697,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1193/PK_128_log_bins.npy,0.22010000000000002,0.04789,0.7009000000000001,0.9091,0.7359
698,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1795/PK_128_log_bins.npy,0.3295,0.04735,0.7275,1.1943,0.8461000000000001
699,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1254/PK_128_log_bins.npy,0.3711000000000001,0.04235,0.6447,1.1163,0.6179
700,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/65/PK_128_log_bins.npy,0.25129999999999997,0.04203,0.7591000000000001,1.0917,0.8153
701,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1474/PK_128_log_bins.npy,0.3115,0.06661,0.5897,1.0051,0.8716999999999999
702,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1498/PK_128_log_bins.npy,0.1121,0.03599,0.5943,1.0947,0.8369
